0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
1.0,0.0,0.0,1.0,0.9177597761154175,0.08059132099151611,0.9961636066436768,0.006283611059188843,0.0,1.0,0.07666933536529541,0.9262814819812775,0.8947124183177948,0.10489630699157715,1.0,0.0,0.04361557960510254,0.9611522555351257,1.0,0.0,0.0,1.0,1.0,0.0,0.9524176120758057,0.040301740169525146,1.0,0.0,0.17459434270858765,0.8239718973636627,0.10658431053161621,0.8891756236553192,0.0,1.0,0.16408303380012512,0.8374139070510864,1.0,0.0,0.8834133446216583,0.10940128564834595,0.07062992453575134,0.9300234615802765,0.8999267518520355,0.09917142987251282,0.9917422533035278,0.0045397281646728516,0.3364555537700653,0.6703014969825745,1.0,0.0,0.9942878186702728,0.012466520071029663,0.9785716831684113,0.019360899925231934,0.8916972279548645,0.10157036781311035,0.898177444934845,0.10330060124397278,0.9739527702331543,0.026317566633224487,1.0,0.0,0.0,1.0,0.9982622563838959,6.67572021484375e-05,0.9984301924705505,0.0006684660911560059,0.0006712973117828369,0.9986079037189484,1.0,0.0006464123725891113,0.0,0.9995500445365906,0.9982507526874542,0.000782400369644165,0.001153320074081421,0.9977232813835144,0.0,0.0,0.00025266408920288086,0.9992205500602722,0.0,0.000971376895904541,1.0,0.0,0.0,0.0,0.0018931031227111816,1.0,0.0013475120067596436,0.0,0.005873441696166992,0.9999502599239349,0.0039543211460113525,0.9987097978591919,0.0015403032302856445,0.0,0.9992119073867798,0.0,0.996217668056488,0.0004534423351287842,0.0013492405414581299,0.9985901117324829,0.0,0.9963524639606476,0.020272046327590942,0.9786924123764038,0.05233722925186157,0.9513536393642426,0.013983309268951416,0.9831504225730896,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9990966022014618,0.9631116390228271,0.0378396213054657,1.0,0.0,0.0,1.0,0.986670047044754,0.011489272117614746,0.5699304491281509,0.41069477796554565,0.7158677875995636,0.31489142775535583,0.8962485194206238,0.3227052688598633,0.2637920677661896,0.41550901532173157,0.3230075240135193,0.43192610889673233,0.1787334680557251,0.3689461052417755,0.2847152054309845,0.4451834708452225,0.8689000308513641,0.4174415245652199,0.983765572309494,0.17670708894729614,0.21854782104492188,0.9147244989871979,0.9213665127754211,0.012561202049255371,0.17328530550003052,1.0,0.35739514231681824,0.741146519780159,0.9966927170753479,0.7758683860301971,0.0,0.0,0.0009670555591583252,0.9906243085861206,0.11427271366119385,0.1449761986732483,0.0,0.9997998774051666,0.4210090935230255
0.0,1.0,0.012845128774642944,0.990544855594635,0.9996956586837769,0.0,0.0,1.0,0.24227002263069153,0.7570964097976685,0.9787336885929108,0.02420923113822937,0.9309759736061096,0.06867381930351257,0.921583354473114,0.07888007164001465,1.0,0.0,0.8473652601242065,0.1543121635913849,0.0,1.0,0.0,1.0,0.126641184091568,0.8660548627376556,0.12785828113555908,0.8766195476055145,0.9772380590438843,0.021355360746383667,0.8400643765926361,0.15567812323570251,0.020608901977539062,0.9838072955608368,0.660133957862854,0.3414101153612137,0.9392632246017456,0.056564658880233765,0.1573203206062317,0.8354539275169373,0.13297414779663086,0.8677042424678802,0.9925515353679657,0.006570905447006226,0.9412896633148193,0.05494290590286255,0.8549030125141144,0.15183979272842407,0.08473706245422363,0.9138711094856262,0.8851843774318695,0.121662437915802,0.9926870465278625,0.005203962326049805,0.21549516916275024,0.7777862250804901,1.0,0.0,0.7662480175495148,0.2339925765991211,0.5987680107355118,0.40835775434970856,0.0,1.0,0.9976804852485657,0.0006215572357177734,0.9978612065315247,0.001179337501525879,0.0012541413307189941,0.9980567395687103,0.999634712934494,0.00118941068649292,4.649162292480469e-06,0.998999148607254,0.9977187514305115,0.001331418752670288,0.0017129480838775635,0.9971863925457001,0.0,0.0,0.0007767975330352783,0.9986667335033417,0.0,0.0010083317756652832,0.9995661973953247,0.0,0.0,0.0,0.0024337470531463623,1.0,0.0013711154460906982,0.0,0.006426721811294556,0.999429315328598,0.004491716623306274,0.9981670677661896,0.0015624761581420898,0.0,0.9986875653266907,0.0005045533180236816,0.9956834316253662,0.0010157227516174316,0.0019083619117736816,0.9980340003967285,0.0,0.9958253800868988,0.029243290424346924,0.9697133302688599,0.025948256254196167,0.9777819514274597,0.030705273151397705,0.9664167165756226,0.988051176071167,0.015613049268722534,0.0,1.0,0.9760980606079102,0.01847672462463379,0.0,1.0,0.970090389251709,0.030810624361038208,0.9926348626613617,0.011565327644348145,0.07162469625473022,0.9274949729442596,1.0,0.0,0.708079606294632,0.48442695289850235,0.6188016086816788,0.7449829280376434,0.4403889775276184,0.280891090631485,0.35550104081630707,0.43419237434864044,0.5083466693758965,0.5230686590075493,0.12595680356025696,0.4069829732179642,0.33487625420093536,0.4675322249531746,0.9918099939823151,0.29638178646564484,1.0,0.2276240587234497,0.06932246685028076,0.9363780617713928,0.9117079377174377,0.014044374227523804,0.1557619273662567,1.0,0.367495134472847,0.72512087225914,0.9914818406105042,0.7483192980289459,0.03597617149353027,0.011035144329071045,0.001784980297088623,0.9707765877246857,0.1893804371356964,0.16862478852272034,0.0,0.9997014105319977,0.42268071323633194
0.11261135339736938,0.8926123976707458,0.22608113288879395,0.7773096859455109,0.7933777272701263,0.2050197720527649,0.0,1.0,0.3781920000910759,0.6211855411529541,0.9097253382205963,0.09323275089263916,0.8616587519645691,0.13796523213386536,0.4881732203066349,0.5122687965631485,0.7172429859638214,0.2875361740589142,0.8378533720970154,0.1637853980064392,0.3373829424381256,0.6660171449184418,0.6544096022844315,0.3426281362771988,0.18684634566307068,0.8059499561786652,0.6300519108772278,0.37441425025463104,0.4281166344881058,0.5705142617225647,0.6787347495555878,0.3169686794281006,0.6356284469366074,0.3687663972377777,0.6901549398899078,0.3113805651664734,0.4539386071264744,0.5418983325362206,0.2881173938512802,0.7046881020069122,0.6736259311437607,0.32705366611480713,0.33224673569202423,0.666939303278923,0.40195903182029724,0.5942702293395996,0.3230855017900467,0.6836690306663513,0.6593627631664276,0.33927708864212036,0.5022273822687566,0.5046384856104851,0.34448233246803284,0.6534851789474487,0.8567087948322296,0.136549174785614,0.6651040613651276,0.33630481362342834,0.2944723218679428,0.7057842016220093,0.47870418056845665,0.5284918770194054,0.5802038237452507,0.4172634780406952,0.997045248746872,0.0012618303298950195,0.9972513318061829,0.0018357038497924805,0.0018627643585205078,0.9973796606063843,0.998993307352066,0.0018587112426757812,0.0006513595581054688,0.9983504712581635,0.9970491528511047,0.002002030611038208,0.002387523651123047,0.996559739112854,0.0,0.0,0.0014339089393615723,0.9979901015758514,0.0,0.0009884834289550781,0.9989012479782104,0.0,0.0,0.0,0.0030412375926971436,0.9996338188648224,0.001403719186782837,0.0,0.007106095552444458,0.9987838268280029,0.005181699991226196,0.9975021779537201,0.0015736520290374756,0.0,0.9980144500732422,0.0011525750160217285,0.9950302243232727,0.00165480375289917,0.0025469958782196045,0.9973761141300201,0.0,0.9948936700820923,0.5713415443897247,0.4275810122489929,0.7768531739711761,0.22690224647521973,0.12728002667427063,0.8698277473449707,0.7243702560663223,0.27921995520591736,0.6768104434013367,0.32267484068870544,0.4261648952960968,0.5683744996786118,0.6390174627304077,0.3587130606174469,0.1997758150100708,0.8010215759277344,0.8701931536197662,0.13392695784568787,0.8888824284076691,0.1102260947227478,0.006154000759124756,0.9919728636741638,0.3995407000184059,0.5608276091516018,0.4730886220932007,0.5200199037790298,0.339312419295311,0.3635624647140503,0.6422547399997711,0.8306301236152649,0.5489273071289062,0.5048607364296913,0.3820013105869293,0.47450727224349976,0.45370446890592575,0.41383662819862366,0.33506202697753906,0.6741528809070587,0.721373587846756,0.9186815023422241,0.09674328565597534,0.5850315764546394,0.872808426618576,0.11511346697807312,0.26648128032684326,0.8798443078994751,0.46911074966192245,0.7048628926277161,0.8543063998222351,0.7531611919403076,0.16601181030273438,0.14344656467437744,0.001561880111694336,0.9019396603107452,0.09831801056861877,0.12696009874343872,0.0,0.9998140037059784,0.4236050248146057
0.16997689008712769,0.8352238535881042,0.8493010103702545,0.15408658981323242,1.0,0.0,0.9088763296604156,0.09357771277427673,0.8859860599040985,0.1133369505405426,0.8929571807384491,0.1099974513053894,0.0,1.0,0.05626100301742554,0.9441852867603302,0.040846049785614014,0.9638893604278564,0.9081474542617798,0.09345519542694092,0.885794997215271,0.1175926923751831,1.0,0.0,0.0,1.0,0.9819687306880951,0.022516071796417236,0.06760770082473755,0.9310470521450043,1.0,0.0,0.8249315619468689,0.17943665385246277,0.0951220691204071,0.906395435333252,0.12134772539138794,0.874436616897583,0.0,1.0,0.9159852266311646,0.08461278676986694,0.09575298428535461,0.9034439027309418,0.93251171708107,0.06368789076805115,0.0,1.0,0.8851405084133148,0.11345672607421875,0.0,1.0,0.13618269562721252,0.8617556393146515,0.1049286425113678,0.8883682489395142,0.026993483304977417,0.9744918048381805,1.0,0.0,0.014148533344268799,0.9931086897850037,1.0,0.0,0.9984439313411713,0.0,0.9986669421195984,0.0004539787769317627,0.0004736185073852539,0.9988194704055786,1.0,0.0004905164241790771,0.0,0.9997646808624268,0.9984171688556671,0.0006313323974609375,0.0009859204292297363,0.9979386925697327,0.0,0.0,6.392598152160645e-05,0.9994304776191711,0.0,0.0010108649730682373,1.0,0.0,0.0,0.0,0.0016894042491912842,1.0,0.0013960301876068115,0.0,0.005696892738342285,1.0,0.0038261711597442627,0.9988958239555359,0.0015884935855865479,0.0,0.9994025826454163,0.0,0.996403157711029,0.00024145841598510742,0.0011307001113891602,0.9987663924694061,0.0,0.9967553019523621,0.02308174967765808,0.9758607745170593,0.02677738666534424,0.9769638180732727,0.0,1.0,0.0,1.0,0.007028520107269287,0.9924759864807129,0.9610271453857422,0.03356295824050903,0.9989858567714691,0.0,0.9886453449726105,0.012205362319946289,0.0,1.0,0.9253864288330078,0.07379114627838135,0.0,1.0,0.12644189596176147,0.606498196721077,0.0,0.2630173861980438,0.4992990791797638,0.49744388461112976,0.25495779514312744,0.9750688672065735,0.6124821901321411,0.8192003071308136,0.7410333007574081,0.8924050629138947,0.5219721477478743,0.12892448902130127,0.5802699699997902,0.4341273605823517,0.6763450056314468,0.3518036752939224,0.4455389529466629,0.06731203198432922,0.04275691509246826,0.36644843220710754,0.9921828508377075,0.07487490773200989,0.3609899878501892,0.5665697455406189,0.7696122825145721,0.216991126537323,0.5066651850938797,0.28424757719039917,0.0014571547508239746,1.0,0.3461366593837738,0.33548492193222046,0.0,0.9997878968715668,0.4248650074005127
0.0,1.0,0.0,1.0,1.0,0.0,0.014819979667663574,0.987638533115387,0.0,1.0,0.0,1.0,0.032699525356292725,0.9669531285762787,0.03338715434074402,0.9670478105545044,0.9714268147945404,0.033369988203048706,0.9926397800445557,0.008970439434051514,0.88071209192276,0.12271785736083984,0.9552817046642303,0.041810691356658936,0.03794422745704651,0.9548130035400391,0.9788687229156494,0.025631338357925415,0.06233301758766174,0.9362120926380157,0.9608808159828186,0.03487154841423035,1.0,0.0,0.9585233926773071,0.043011605739593506,0.059743791818618774,0.9361653923988342,1.0,0.0,0.0440787672996521,0.956531435251236,0.06354409456253052,0.9356635212898254,0.9993058741092682,0.0,0.041239649057388306,0.9655773937702179,0.04620426893234253,0.9524502158164978,0.9204171597957611,0.08639413118362427,1.0,0.0,0.12278351187705994,0.870604008436203,0.014941096305847168,0.9865388870239258,0.9734264314174652,0.026819854974746704,1.0,0.0,0.0,1.0,0.998026043176651,0.0002720355987548828,0.9982167780399323,0.0008233785629272461,0.0008440613746643066,0.9984202980995178,0.9999597072601318,0.0008452832698822021,0.0,0.9993476867675781,0.9980709254741669,0.0009786784648895264,0.0013443231582641602,0.9975117444992065,0.0,0.0,0.00046074390411376953,0.9990525543689728,0.0,0.0009522736072540283,0.9999372959136963,0.0,0.0,0.0,0.00209006667137146,1.0,0.0013428032398223877,0.0,0.006016790866851807,0.9998108148574829,0.00417211651802063,0.9985474646091461,0.0015152394771575928,0.0,0.99901083111763,0.0001093447208404541,0.9959909915924072,0.000621408224105835,0.001545637845993042,0.9983769655227661,0.0,0.9955763518810272,0.02900409698486328,0.9699339866638184,0.023366987705230713,0.9803557097911835,0.0,1.0,0.0,1.0,0.016915440559387207,0.9826219975948334,0.9885321855545044,0.006039917469024658,0.9862525463104248,0.011581599712371826,1.0,0.0,0.0,1.0,1.0,0.0,0.03310796618461609,0.9650645852088928,0.09692296385765076,0.6495536714792252,0.08277297019958496,0.30531901121139526,0.35350464284420013,0.7208822965621948,0.40121205151081085,0.9288530349731445,0.7370599657297134,1.0,0.7744322121143341,0.878531813621521,0.4079282805323601,0.10059875249862671,0.6867114305496216,0.5489421859383583,0.7562268078327179,0.5494331419467926,0.40872879326343536,0.04667946696281433,0.014261573553085327,0.3412661552429199,0.9787072539329529,0.04669371247291565,0.33936284482479095,0.5665140450000763,0.7829389572143555,0.1794402301311493,0.528095543384552,0.29793858528137207,0.0016308724880218506,0.9242558479309082,0.34041088819503784,0.34946179389953613,0.0,0.9998792111873627,0.42789506167173386
0.009313493967056274,0.9959266781806946,1.0,0.0,0.0,1.0,0.0,1.0,0.9373680055141449,0.062008947134017944,1.0,0.0,0.9093407392501831,0.09022670984268188,1.0,0.0,0.029294371604919434,0.9754370450973511,0.0,1.0,0.0,1.0,0.13923177123069763,0.8578066229820251,0.957677572965622,0.03510481119155884,0.030205607414245605,0.9743207693099976,1.0,0.0,1.0,0.0,0.9617058634757996,0.04260098934173584,1.0,0.0,0.0,1.0,0.0,1.0,0.9771342873573303,0.023490071296691895,0.9795863926410675,0.019652575254440308,0.3068253993988037,0.6894129067659378,0.0,1.0,0.03415742516517639,0.9644977450370789,1.0,0.0,0.7535961270332336,0.24437391757965088,0.797519862651825,0.19576376676559448,0.8012268245220184,0.20023179054260254,0.0,1.0,0.0,1.0,0.0,1.0,0.9975467622280121,0.0007553994655609131,0.9977375566959381,0.0013082623481750488,0.001292496919631958,0.9979267120361328,0.9994745254516602,0.0013347864151000977,0.00015458464622497559,0.9988322257995605,0.9975530207157135,0.0014919638633728027,0.0018649399280548096,0.9970731139183044,0.0,0.0,0.0009361505508422852,0.9985754787921906,0.0,0.0009946227073669434,0.9993780851364136,0.0,0.0,0.0,0.0025759339332580566,1.0,0.0013650059700012207,0.0,0.00657808780670166,0.9993608593940735,0.004698842763900757,0.9980342984199524,0.0015426576137542725,0.0,0.9985176026821136,0.0006817281246185303,0.9955086708068848,0.0011626482009887695,0.002038121223449707,0.9978946447372437,0.0,0.9952274262905121,0.02871251106262207,0.9702830910682678,0.01859217882156372,0.985157698392868,0.00982755422592163,0.987257331609726,1.0,0.0,0.010964453220367432,0.9884953200817108,1.0,0.0,0.003286421298980713,0.9945614039897919,0.9739474654197693,0.02692219614982605,0.9685053825378418,0.0356048047542572,0.0,1.0,1.0,0.0,0.28274643421173096,0.3853231966495514,0.5046416819095612,0.6171590089797974,0.22302782535552979,0.6921977400779724,0.3790917247533798,0.16028577089309692,0.5974306613206863,0.9344694018363953,0.43148963153362274,0.5070500741712749,0.20416846871376038,0.3038937449455261,0.6711883544921875,0.38174503296613693,0.782924234867096,0.2950422167778015,0.2730518728494644,0.7930826544761658,0.9339914321899414,0.03615453839302063,0.18286895751953125,1.0,0.38869209587574005,0.7410097718238831,1.0,0.7897767424583435,0.014536798000335693,0.0032862424850463867,0.001451641321182251,0.9088973104953766,0.22892901301383972,0.2656489759683609,0.0,0.9999226927757263,0.42844074219465256
0.1487899124622345,0.8563904464244843,0.37525365501642227,0.6281779408454895,0.7608049511909485,0.23755648732185364,0.32897186279296875,0.673533245921135,0.7670904099941254,0.232230544090271,0.5719370692968369,0.4309815466403961,0.584901750087738,0.41470152139663696,0.28779634833335876,0.7126517593860626,0.8227741420269012,0.18199890851974487,0.8579294979572296,0.14365720748901367,0.6301333904266357,0.37332306802272797,0.7857299447059631,0.21135461330413818,0.33677008748054504,0.6560106873512268,0.6664746105670929,0.3380561023950577,0.46306029707193375,0.5355411246418953,0.7697801291942596,0.22594031691551208,0.9110743701457977,0.09328204393386841,0.7630304098129272,0.23846858739852905,0.2492949366569519,0.7465090602636337,0.8412085175514221,0.15159451961517334,0.44716913253068924,0.5534829832613468,0.2699239253997803,0.7292349934577942,0.7298755347728729,0.26638105511665344,0.27660006284713745,0.73021200299263,0.27307821810245514,0.7255674451589584,0.4444294050335884,0.5624249875545502,0.8875745534896851,0.11033439636230469,0.21586105227470398,0.7774744927883148,0.5272341370582581,0.4742239639163017,0.8071181178092957,0.19314342737197876,1.0,0.0,0.7832297086715698,0.21423375606536865,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0009687840938568115,1.0,0.0,0.0,0.0,0.0,1.0,0.00136566162109375,0.0,0.003383547067642212,1.0,0.0014759302139282227,1.0,0.0015405118465423584,0.0,1.0,0.0,0.9987190961837769,0.0,0.0,1.0,0.0,0.9984229207038879,0.015051424503326416,0.983891636133194,0.019877254962921143,0.9838935136795044,0.03855159878730774,0.958553284406662,0.0,1.0,0.0,1.0,1.0,0.0,0.8141290247440338,0.18367978930473328,0.9575143456459045,0.04335761070251465,0.0,1.0,1.0,0.0,0.02755969762802124,0.9706266522407532,0.0,0.8675440847873688,0.0,0.3758511394262314,0.3809413015842438,0.30032795667648315,0.3786514326930046,0.9930365085601807,0.4436730667948723,0.8685387969017029,0.6342339366674423,0.7348294854164124,0.4276958703994751,0.23927676677703857,0.6278530657291412,0.4725203216075897,0.714375227689743,0.5289706587791443,0.4717290997505188,0.16361579298973083,0.06048673391342163,0.40748174488544464,1.0,0.007186263799667358,0.41650108993053436,0.591537356376648,0.7949143350124359,0.25948262214660645,0.5690192133188248,0.35987767577171326,0.001725614070892334,0.855706661939621,0.2878328114748001,0.27338382601737976,0.0,0.999789834022522,0.42794424295425415
0.839881181716919,0.1653386950492859,0.738678514957428,0.2646893560886383,0.22744467854499817,0.7709997892379761,1.0,0.0,0.871812641620636,0.12755915522575378,0.32067956030368805,0.682239755988121,1.0,0.0,0.5659768134355545,0.4344445988535881,0.4571450650691986,0.5475564002990723,0.8364434838294983,0.1651877760887146,0.2039433717727661,0.7995312809944153,0.3625057339668274,0.6345310807228088,0.5946629494428635,0.39809955656528473,0.4823475480079651,0.5221805721521378,0.6954179406166077,0.30316826701164246,0.5236862283200026,0.47203310765326023,0.21267834305763245,0.7916523516178131,0.7042891085147858,0.2971649169921875,0.5851014405488968,0.4107453376054764,0.3419022411108017,0.6508720219135284,0.48870847187936306,0.5119149098172784,0.6694955080747604,0.32968422770500183,0.6174036860466003,0.3787842392921448,0.30093151330947876,0.7058753371238708,0.6132137551903725,0.3854515254497528,0.852806806564331,0.15404492616653442,0.6580530107021332,0.33983974158763885,0.7151376008987427,0.2781561017036438,0.8528043031692505,0.1486341655254364,0.8315690457820892,0.16870027780532837,0.5431259050965309,0.46416501328349113,0.35690826177597046,0.6404996961355209,0.9977791607379913,0.0005309879779815674,0.9979576766490936,0.0010991394519805908,0.0011146962642669678,0.9981441497802734,0.9997413158416748,0.0011317729949951172,0.0,0.9990874230861664,0.9978167414665222,0.0012681186199188232,0.001652359962463379,0.9972822368144989,0.0,0.0,0.0007097125053405762,0.9987713992595673,0.0,0.0009906888008117676,0.9996694326400757,0.0,0.0,0.0,0.00235554575920105,1.0,0.001370251178741455,0.0,0.00631365180015564,0.9995657503604889,0.004455745220184326,0.998274564743042,0.0015422999858856201,0.0,0.9987327754497528,0.00036457180976867676,0.995724081993103,0.0008952021598815918,0.001817464828491211,0.9981184303760529,0.0,0.9946960210800171,0.0,1.0,0.03453671932220459,0.9692130088806152,0.0,1.0,0.8104587197303772,0.19320473074913025,0.03408059477806091,0.9654920697212219,0.9865260720252991,0.008055329322814941,0.07681050896644592,0.9210366010665894,0.97706139087677,0.02387058734893799,0.8561815917491913,0.14798855781555176,0.30195069313049316,0.6971307396888733,0.8486429452896118,0.14944931864738464,0.5452380031347275,0.6663297414779663,0.15378239750862122,0.5591569021344185,0.28283052146434784,0.4608816057443619,0.597138985991478,0.5999816805124283,0.62649105489254,0.5694550946354866,0.20915743708610535,0.6177885308861732,0.33597682416439056,0.5121411234140396,1.0,0.406234472990036,0.9509522914886475,0.22605735063552856,0.05163764953613281,0.8733099699020386,0.7414683699607849,0.06917747855186462,0.33181262016296387,0.8026507496833801,0.3699371814727783,0.7261732965707779,0.9564128220081329,0.6596369296312332,0.11353945732116699,0.07032302021980286,0.0012920498847961426,0.9173287451267242,0.05736494064331055,0.08915871381759644,0.0,0.999803751707077,0.4269343614578247
1.0,0.0,0.0,1.0,0.9919237196445465,0.006479740142822266,0.9932910203933716,0.009153544902801514,0.015216588973999023,0.9841026663780212,0.15003782510757446,0.8528666496276855,0.91730996966362,0.08228123188018799,0.9693110883235931,0.031097710132598877,0.00697442889213562,0.9977360367774963,1.0,0.0,0.02294313907623291,0.9805678427219391,0.9556753635406494,0.04137071967124939,1.0,0.0,1.0,0.0,0.17889249324798584,0.8197081685066223,0.06706324219703674,0.9286600053310394,0.08831006288528442,0.9160431623458862,0.0,1.0,1.0,0.0,0.8864733874797821,0.10635688900947571,0.0,1.0,0.9211010634899139,0.07804790139198303,0.9617696106433868,0.03441008925437927,0.0,1.0,1.0,0.0,0.9299229681491852,0.07682374119758606,0.9798773229122162,0.018039196729660034,1.0,0.0,0.8897840082645416,0.11166483163833618,1.0,0.0,1.0,0.0,0.05144330859184265,0.9459777772426605,0.9995716512203217,0.0,0.999764621257782,0.0,0.0,0.9999417960643768,1.0,0.0,0.0,1.0,0.9996215105056763,0.0,0.0,0.9990642964839935,0.0,0.0,0.0,1.0,0.0,0.0009344816207885742,1.0,0.0,0.0,0.0,0.0005636811256408691,1.0,0.0013352036476135254,0.0,0.004485398530960083,1.0,0.0026519596576690674,1.0,0.0015030503273010254,0.0,1.0,0.0,0.9975227415561676,0.0,4.360079765319824e-05,0.9999252557754517,0.0,0.9969869256019592,0.006275683641433716,0.992631584405899,0.04151946306228638,0.9621856808662415,0.0037788450717926025,0.9934023320674896,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.948508620262146,0.052404701709747314,1.0,0.004168778657913208,0.0,1.0,1.0,0.0,0.13031917810440063,0.4814171902835369,0.14735519886016846,0.628762423992157,0.5134722292423248,0.5937580913305283,0.4513383246958256,0.70023113489151,0.6165332347154617,0.4354934021830559,0.1923431158065796,0.4677526615560055,0.30189889669418335,0.5534232631325722,0.9948335289955139,0.34708553552627563,0.9794260859489441,0.2678821384906769,0.08068299293518066,0.9991365373134613,0.933582603931427,0.007665097713470459,0.14613056182861328,1.0,0.3521547168493271,0.733152836561203,1.0,0.7698064148426056,0.0,0.0,0.0013722777366638184,0.9966434240341187,0.14651548862457275,0.15796363353729248,0.0,0.9997746646404266,0.42690620571374893
1.0,0.0,0.005461752414703369,0.9978330731391907,0.9598656296730042,0.038491010665893555,0.9463439881801605,0.056106507778167725,0.0,1.0,0.06385058164596558,0.9390239119529724,0.9365970194339752,0.06301552057266235,1.0,0.0,0.02844718098640442,0.9762921631336212,1.0,7.167458534240723e-05,0.0,1.0,1.0,0.0,0.9708709418773651,0.02186763286590576,1.0,0.0,0.08374321460723877,0.9148198068141937,0.058577924966812134,0.93720743060112,0.0,1.0,0.0,1.0,1.0,0.0,0.875940591096878,0.1168675422668457,0.031114667654037476,0.9694781303405762,0.871169239282608,0.12796905636787415,0.9093596637248993,0.08686298131942749,0.19429507851600647,0.8125162720680237,1.0,0.0,1.0,0.0,1.0,0.0,0.9702985882759094,0.02299654483795166,0.8587451577186584,0.14273354411125183,0.9482612013816833,0.0519881546497345,0.971880704164505,0.03535374999046326,0.0110856294631958,0.9863167405128479,0.9985494315624237,0.0,0.9987455308437347,0.0003860294818878174,0.00034618377685546875,0.9989016354084015,1.0,0.00037294626235961914,0.0,0.9998823404312134,0.9985834658145905,0.0004971623420715332,0.0009178519248962402,0.9980315566062927,0.0,0.0,0.0,0.9995369613170624,0.0,0.0009369552135467529,1.0,0.0,0.0,0.0,0.0015995800495147705,1.0,0.0013207197189331055,0.0,0.005555301904678345,1.0,0.003669947385787964,0.9990145266056061,0.0015093088150024414,0.0,0.9994766712188721,0.0,0.9964626729488373,0.00011464953422546387,0.0010831654071807861,0.9989156126976013,0.0,0.9966901540756226,0.020776450634002686,0.9781399667263031,0.008014917373657227,0.9956623911857605,0.029924213886260986,0.9672199189662933,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9442513585090637,0.05669167637825012,1.0,0.0,0.0,1.0,1.0,0.0,0.33488109707832336,0.3958057016134262,0.7585499286651611,0.3101206123828888,0.723818302154541,0.5632749274373055,0.559484675526619,0.5397745370864868,0.3121485859155655,0.4569873884320259,0.14391621947288513,0.47341483645141125,0.28956031799316406,0.3725239634513855,0.9507394731044769,0.3328838497400284,0.9728087186813354,0.15634119510650635,0.08465516567230225,1.0,0.9248427152633667,0.019658803939819336,0.17839670181274414,1.0,0.36642932891845703,0.7445708364248276,1.0,0.781357079744339,0.0,0.0,0.0014289021492004395,1.0,0.17927426099777222,0.18180659413337708,0.0,0.9998055100440979,0.428251288831234
